,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
480,33.8,40.0,9.0,42.77271920931934,8912.257124606858,8.45,30.127401139722892,6737.863172771775,9.813206189430819,Day,sunny,location_phx,training_0007-S_8-P3_5
481,29.375,38.0,8.0,80.98674499441475,43011.22391287811,6.184210526315789,64.0143080921441,24992.620207404118,9.806674900252375,Day,sunny,location_phx,training_0007-S_8-P4_5
482,32.11764705882353,40.0,29.0,21.842844935000777,26897.127794243133,27.3,16.133916216410544,24684.671913078433,0.0,Day,sunny,location_other,training_0007-S_11-P0_5
483,25.25,38.5,29.0,25.134554024098662,46685.06556134777,22.725,21.438755570017275,33412.83787673682,0.0,Day,sunny,location_other,training_0007-S_11-P1_5
484,21.266666666666666,40.0,21.1,30.914276064219173,56543.63990618506,15.95,27.71295894446163,47841.90248984393,0.0,Day,sunny,location_other,training_0007-S_11-P2_5
485,30.076923076923077,40.0,22.0,25.285169378362564,53665.73549745247,19.55,18.806423277765003,36787.45816644759,0.0,Day,sunny,location_other,training_0007-S_11-P3_5
486,36.608695652173914,39.0,22.0,13.50557886922019,29908.877544059393,21.58974358974359,6.7197400349013625,29660.892559734973,0.0,Day,sunny,location_other,training_0007-S_11-P4_5
487,35.666666666666664,40.0,11.0,2.3903705210533985,58428.94565853475,10.7,1.8371584012375999,54703.12864076307,0.0,Day,sunny,location_sf,training_0007-S_21-P0_5
488,37.166666666666664,40.0,12.0,19.41551834089588,56267.03740120245,11.15,11.226129518417121,54103.04482426516,0.0,Day,sunny,location_sf,training_0007-S_21-P1_5
489,39.90909090909091,40.0,11.0,19.106383791409375,58818.81886483051,10.975,15.830114707572184,56559.56061959277,0.0,Day,sunny,location_sf,training_0007-S_21-P2_5
490,37.25,40.0,12.0,36.81042076733705,56276.55113913509,11.175,23.09986217542308,51004.5885211644,0.5806576181387181,Day,sunny,location_sf,training_0007-S_21-P3_5
491,34.42857142857143,38.0,13.0,43.84783392104664,34748.4049760793,12.68421052631579,27.95908490246641,30788.078405874432,4.495085622728528,Day,sunny,location_sf,training_0007-S_21-P4_5
492,30.571428571428573,40.0,40.0,32.808628517572515,782.2569646404744,37.45,28.209981114419435,648.2579248223498,24.36036596654617,Dawn/Dusk,rain,location_phx,training_0007-S_0-P0_5
493,25.605263157894736,40.0,29.300000000000004,36.6641894379294,3982.77237218811,24.325,31.572633298159587,1288.5222132292517,25.03721731281296,Dawn/Dusk,rain,location_phx,training_0007-S_0-P1_5
494,26.903225806451612,40.0,23.1,28.85009070766017,3932.18984307526,20.85,22.52505545361482,2270.614552237577,27.053115163586064,Dawn/Dusk,rain,location_phx,training_0007-S_0-P2_5
495,22.782608695652176,40.0,17.0,32.74335583352547,1939.8878411411802,13.1,21.275969644232248,1776.9733720576016,27.909691641732763,Dawn/Dusk,rain,location_phx,training_0007-S_0-P3_5
496,21.88235294117647,39.0,14.200000000000003,22.79259475250575,2279.558330106934,9.538461538461538,14.332407956553391,1815.8457107489155,28.200164645304213,Dawn/Dusk,rain,location_phx,training_0007-S_0-P4_5
497,35.87096774193548,40.0,30.0,14.004539215551318,21794.89885084819,27.8,7.529747406035987,18080.047974058696,0.0,Day,sunny,location_sf,training_0000-S8-P0_5
498,36.125,40.0,30.0,13.84959549371336,22170.345031389188,28.9,6.795648629975605,17677.998576052458,0.0,Day,sunny,location_sf,training_0000-S8-P1_5
499,38.5625,40.0,31.0,12.399556239050963,20907.65977257084,30.85,8.488179789808699,16295.055838795186,0.007941309861236544,Day,sunny,location_sf,training_0000-S8-P2_5
500,37.06060606060606,40.0,32.0,26.545582499560375,14257.941779178562,30.575,21.35857330836158,11678.912378443658,2.6232411749026547,Day,sunny,location_sf,training_0000-S8-P3_5
501,33.93333333333333,39.0,29.0,38.06950944670056,17694.803136482147,26.102564102564102,31.023878540369736,13225.68382253704,6.570085841440137,Day,sunny,location_sf,training_0000-S8-P4_5
502,27.952380952380953,40.0,18.0,77.76916047782332,32428.95197279818,14.675,53.031672197808845,20510.40020017811,4.229543721078814,Night,sunny,location_sf,training_0000-S7-P0_5
503,25.40740740740741,40.0,18.1,44.72147085726678,16395.016969858618,17.15,36.70389641261341,12513.270054470226,8.100904466067549,Night,sunny,location_sf,training_0000-S7-P1_5
504,30.357142857142858,40.0,24.0,50.98903544018292,17408.866048784483,21.25,39.12429552342536,11306.931633172075,7.208278731817197,Night,sunny,location_sf,training_0000-S7-P2_5
505,36.333333333333336,40.0,18.0,21.12648942743569,8865.88893449551,16.35,15.195701185193327,7449.061187739334,3.1276031784328615,Night,sunny,location_sf,training_0000-S7-P3_5
506,35.0625,37.0,16.0,5.247849792278579,9517.956013486544,15.162162162162161,2.6112225843092904,9363.585025246806,0.06154586051241987,Night,sunny,location_sf,training_0000-S7-P4_5
507,33.163636363636364,40.0,47.1,23.765495652344946,7385.369758592784,45.6,19.75064760320656,5063.058006673165,7.142422709924434,Day,sunny,location_sf,training_0000-S22-P0_5
508,33.833333333333336,40.0,49.0,48.682844311701366,8057.128842583092,45.675,40.58051989116673,6102.81081351124,9.739278940696812,Day,sunny,location_sf,training_0000-S22-P1_5
509,26.22222222222222,40.0,38.1,50.541309233042604,11767.554832280872,35.4,43.15830928510233,7986.047032717392,11.54990814956788,Day,sunny,location_sf,training_0000-S22-P2_5
510,24.509090909090908,40.0,36.0,42.54209708447506,4441.639442178049,33.7,36.03564269826091,3366.6852510352314,10.718702509341126,Day,sunny,location_sf,training_0000-S22-P3_5
511,28.84313725490196,39.0,41.0,41.22257180714348,4103.283278014542,37.717948717948715,32.71221547220252,3074.961654815855,10.418971997408747,Day,sunny,location_sf,training_0000-S22-P4_5
512,12.0,20.8,1.0,36.89197677764072,51740.73165369545,0.6,11.393470303836846,25230.465868610212,1.7635562460683623,Night,sunny,location_phx,training_0000-S12-P0_5
513,18.77777777777778,28.0,8.0,504.7652079870768,9374.608435092487,4.225,252.69068440772904,4436.14126805593,6.09954806066814,Night,sunny,location_phx,training_0000-S12-P1_5
514,22.833333333333332,40.0,8.0,64.16092811933173,6831.792569067233,6.85,30.46753256807928,4015.5413825107803,10.47892085661788,Night,sunny,location_phx,training_0000-S12-P2_5
515,29.88888888888889,40.0,7.0,42.418430241240046,7928.061566679564,6.725,30.268375175733034,4628.439751813019,11.202335955569575,Night,sunny,location_phx,training_0000-S12-P3_5
516,22.3,38.0,7.300000000000004,49.96988468124034,8602.106454203358,5.868421052631579,32.50054496852678,5198.474439593151,11.172840610679316,Night,sunny,location_phx,training_0000-S12-P4_5
517,18.8,36.0,10.100000000000001,135.2278540169874,36462.17786017779,7.05,82.29322324501433,26078.89449179209,5.517220167731159,Day,sunny,location_sf,training_0000-S0-P0_5
518,36.0,40.0,14.0,90.53163006070358,34145.91710244188,13.5,56.36726487177034,25472.173016003544,4.531131108942786,Day,sunny,location_sf,training_0000-S0-P1_5
519,30.647058823529413,40.0,13.0,97.89422444777028,29315.504548383942,13.025,55.194788877916444,22558.13323235646,5.2996164290374255,Day,sunny,location_sf,training_0000-S0-P2_5
520,29.357142857142858,40.0,13.0,62.063126952955926,34060.382230533534,10.275,41.18603410678114,19031.671096959846,6.640001068396408,Day,sunny,location_sf,training_0000-S0-P3_5
521,31.083333333333332,38.0,11.0,61.5544370619663,36439.61956316538,9.81578947368421,48.469711776104184,23205.035151238928,5.972180974407904,Day,sunny,location_sf,training_0000-S0-P4_5
522,30.3,40.0,34.0,40.572078915936586,30900.801033225478,30.3,32.57416273799671,15193.322500440083,8.846541341245974,Night,sunny,location_sf,training_0000-S15-P0_5
523,31.72972972972973,40.0,31.0,32.768008783681644,23815.204199221447,29.35,27.773908944800898,10709.67108692108,7.4790454133460855,Night,sunny,location_sf,training_0000-S15-P1_5
524,28.81081081081081,40.0,28.0,73.1856870179395,11164.612882093319,26.65,53.13060040254052,9206.514511126943,5.530234115887416,Night,sunny,location_sf,training_0000-S15-P2_5
525,25.954545454545453,40.0,31.0,93.05622852638442,15259.281522878806,28.55,72.93862527379827,12556.000983695634,0.9595224937762297,Night,sunny,location_sf,training_0000-S15-P3_5
526,29.048780487804876,38.0,34.0,69.78932577029703,16291.078879897008,31.342105263157894,59.42504279249537,14489.106019281724,0.000862991257578791,Night,sunny,location_sf,training_0000-S15-P4_5
527,28.724137931034484,40.0,50.0,22.25530169681039,22501.717530812446,41.65,18.732127360919055,12598.902676246305,3.2901267378753642,Dawn/Dusk,sunny,location_sf,training_0000-S13-P0_5
528,27.5,40.0,26.0,25.72778088152311,37983.073268283566,24.75,17.50796153024523,29977.98579344234,1.6685342645584318,Dawn/Dusk,sunny,location_sf,training_0000-S13-P1_5
529,28.36,40.0,20.1,15.59894499428902,46425.75836148977,17.725,10.929986649503453,42840.05308542341,0.697831410353343,Dawn/Dusk,sunny,location_sf,training_0000-S13-P2_5
530,31.45,40.0,16.1,25.11748165789856,57748.83572823162,15.725,20.034384742694005,52783.842944318356,0.0,Dawn/Dusk,sunny,location_sf,training_0000-S13-P3_5
531,32.27777777777778,38.0,17.0,28.846991691178843,55914.1389023168,15.289473684210526,17.554875046804963,52657.79923167885,0.0,Dawn/Dusk,sunny,location_sf,training_0000-S13-P4_5
532,10.564102564102564,17.0,18.0,411.7112022458622,82977.06035356596,10.3,299.1243033852163,29506.81605956892,4.059687147720806,Day,sunny,location_sf,training_0000-S6-P0_5
533,30.821428571428573,40.0,23.0,113.59648034089645,26780.448702574777,21.575,77.01943244708144,20716.10615421892,5.575566612249307,Day,sunny,location_sf,training_0000-S6-P1_5
534,34.2,40.0,19.1,50.321663893006274,34456.67303452643,17.1,41.422149131709055,21183.109131760626,7.105518298653469,Day,sunny,location_sf,training_0000-S6-P2_5
535,26.210526315789473,40.0,14.0,83.01845930319288,60196.87972428737,12.45,62.62062632502364,45131.857477482874,6.920203790749946,Day,sunny,location_sf,training_0000-S6-P3_5
536,15.96,36.60000000000001,13.0,84.43567108975084,67752.72458540299,10.23076923076923,65.53250189912399,40806.44523396331,4.6002548650183,Day,sunny,location_sf,training_0000-S6-P4_5
537,8.857142857142858,14.800000000000002,5.100000000000001,62.22092616014707,32193.383802568027,1.55,21.249337130513595,12283.202212133363,5.338441361743596,Day,sunny,location_sf,training_0000-S9-P0_5
538,36.666666666666664,40.0,6.0,95.52600507420607,26988.26385365727,5.5,73.13258179756113,19812.557730347893,5.851187120002601,Day,sunny,location_sf,training_0000-S9-P1_5
539,40.0,40.0,4.0,44.734887968479995,31602.205217123825,4.0,34.24091755697967,15518.199981523974,6.239543683038709,Day,sunny,location_sf,training_0000-S9-P2_5
540,32.75,40.0,4.0,53.295263420028846,37513.79660492586,3.275,30.902524343531105,13585.788722364534,6.0666812709279325,Day,sunny,location_sf,training_0000-S9-P3_5
541,35.75,38.0,4.0,79.15284785020239,42824.07697644298,3.763157894736842,57.87759891540248,23666.672966856677,6.009444035541421,Day,sunny,location_sf,training_0000-S9-P4_5
542,37.475,40.0,39.0,19.06640220337194,14113.316238977404,37.475,15.204407499509605,11025.372401717279,0.0,Day,sunny,location_sf,training_0000-S23-P0_5
543,36.80952380952381,40.0,39.1,25.307599340277335,19144.62389976454,38.65,21.01577398357585,14958.375187395723,0.0,Day,sunny,location_sf,training_0000-S23-P1_5
544,36.1,40.0,37.0,20.713969054319087,14313.618300917611,36.1,15.715364306922194,10795.02308073695,0.0,Day,sunny,location_sf,training_0000-S23-P2_5
545,36.80952380952381,40.0,40.0,23.321425736844,13859.561622482652,38.65,19.768756419156436,10703.369970144891,0.02202200555404353,Day,sunny,location_sf,training_0000-S23-P3_5
546,30.72093023255814,39.0,38.0,40.72172622463647,8259.071988693508,33.87179487179487,27.51103869364443,5671.391707935222,0.9660095159569991,Day,sunny,location_sf,training_0000-S23-P4_5
547,30.983333333333334,40.0,52.1,29.089906830036604,5206.5576257704015,46.475,26.124280325288414,4580.953888141185,5.992563954675853,Day,sunny,location_phx,training_0000-S14-P0_5
548,30.76086956521739,40.0,39.0,26.13389334165241,7380.192167255583,35.375,23.991826073521867,5991.6196380268375,3.816927585968263,Day,sunny,location_phx,training_0000-S14-P1_5
549,33.371428571428574,40.0,34.0,26.745813653616494,8498.77577638062,29.2,11.639862551143436,8220.432547090604,1.6219170213307907,Day,sunny,location_phx,training_0000-S14-P2_5
550,36.87096774193548,40.0,30.0,15.31627814881352,9154.941495370223,28.575,10.608989320184744,8612.681486419702,0.3241664101680034,Day,sunny,location_phx,training_0000-S14-P3_5
551,37.333333333333336,38.0,30.0,11.849805885873577,9348.530019966756,29.473684210526315,7.974296675632779,7157.0656437808,0.0,Day,sunny,location_phx,training_0000-S14-P4_5
552,34.12280701754386,40.0,51.0,48.92720732763381,8955.325897933017,48.625,32.874565801350116,4931.932483915049,1.6978575023823474,Day,sunny,location_sf,training_0000-S1-P0_5
553,14.25925925925926,17.0,44.1,174.94706663644263,900186.9192582387,19.25,82.60906219498887,241637.9483965368,0.2111599631239533,Day,sunny,location_sf,training_0000-S1-P1_5
554,34.12280701754386,40.0,51.0,21.55594663128479,6455.929272374211,48.625,14.28443707238624,4778.672140584991,0.0,Day,sunny,location_sf,training_0000-S1-P2_5
555,35.84905660377358,40.0,49.0,18.988500722517976,6645.006951327273,47.5,14.491069014910089,5614.6592922925975,0.0,Day,sunny,location_sf,training_0000-S1-P3_5
556,34.69230769230769,39.0,49.0,21.717355102321953,7820.855471226288,46.256410256410255,15.673412369968771,6247.127188090665,0.0,Day,sunny,location_sf,training_0000-S1-P4_5
557,36.266666666666666,40.0,14.100000000000001,15.139170003156007,8387.042471437622,13.6,9.7903184771156,7910.744083055726,17.76192739328182,Day,sunny,location_phx,training_0000-S2-P0_5
558,35.2,40.0,15.0,41.901250215956715,10813.657962578574,13.2,27.10104928223483,9379.552152520637,16.729705364904692,Day,sunny,location_phx,training_0000-S2-P1_5
559,31.9375,40.0,14.200000000000003,8.967201146447138,10455.892370313775,12.775,6.447943795529016,7759.517499096134,16.072555317998944,Day,sunny,location_phx,training_0000-S2-P2_5
560,31.59090909090909,40.0,20.1,12.688881003099175,8260.21948058492,17.375,9.91860241399673,6171.664895254485,16.816946109035577,Day,sunny,location_phx,training_0000-S2-P3_5
561,33.041666666666664,39.0,22.0,33.83677190075499,5466.714802172508,20.333333333333332,25.15123270783367,4501.042095396846,16.55187831831958,Day,sunny,location_phx,training_0000-S2-P4_5
562,22.714285714285715,40.0,14.0,118.92936208915015,9386.467535777527,11.925,58.919031349314864,6866.607411280343,1.7731091828830692,Day,sunny,location_sf,training_0000-S17-P0_5
563,13.879518072289157,29.39999999999999,44.1,336.438246863795,9172.961919790721,28.8,245.66772797194682,5537.814404611512,6.310679588490261,Day,sunny,location_sf,training_0000-S17-P1_5
564,24.0989010989011,40.0,57.0,87.94036328584392,9051.027757479671,54.825,52.518106012540976,8034.753464840052,7.791134680895338,Day,sunny,location_sf,training_0000-S17-P2_5
565,23.126582278481013,40.0,54.0,104.44050687580295,9498.869112719181,45.675,62.354895803066924,7557.8277364808655,7.699474293391728,Day,sunny,location_sf,training_0000-S17-P3_5
566,25.48148148148148,39.0,38.0,101.27212284494033,15410.74653469878,35.282051282051285,77.20783593695556,10423.020649839831,7.571968807351594,Day,sunny,location_sf,training_0000-S17-P4_5
567,2.3333333333333335,2.8000000000000003,0.0,0.0,0.0,0.175,0.0,1423.273886593936,3.3504484640946344,Night,sunny,location_phx,training_0000-S18-P0_5
568,24.5,32.5,15.0,499.05854676687045,18448.66584342093,11.025,240.3780160695093,13068.322881173759,2.561267193879673,Night,sunny,location_phx,training_0000-S18-P1_5
569,30.27777777777778,40.0,15.0,35.24160774898368,22014.892964961575,13.625,27.616075848706867,17793.689162943705,2.4753214221377045,Night,sunny,location_phx,training_0000-S18-P2_5
570,25.615384615384617,40.0,13.0,114.52297653838454,11361.147847610591,8.325,82.02514956608863,8422.97048960347,2.3749445671173604,Night,sunny,location_phx,training_0000-S18-P3_5
571,30.75,38.0,4.0,81.47556585709404,22125.585905046435,3.236842105263158,63.916537378831336,17214.264015269608,0.7403267932654705,Night,sunny,location_phx,training_0000-S18-P4_5
572,35.0,40.0,10.0,34.85885641740614,1746.5397104009467,8.75,24.982251053444436,1289.4413081384268,14.246904065554371,Day,sunny,location_phx,training_0000-S5-P0_5
573,26.1,40.0,8.100000000000001,51.11117890197331,3639.908724168122,6.525,29.24853932923074,2556.271073141783,16.633368753515192,Day,sunny,location_phx,training_0000-S5-P1_5
574,31.0,40.0,5.0,21.647367095246487,5969.738360226445,3.875,10.486730520567042,3219.3745368446525,18.048042761093733,Day,sunny,location_phx,training_0000-S5-P2_5
575,36.4,40.0,5.0,39.78926193555797,2467.8874442564165,4.55,25.854059786115137,1936.5306207613085,19.323564897098045,Day,sunny,location_phx,training_0000-S5-P3_5
576,35.833333333333336,38.0,6.0,37.13574317020109,3408.712330615981,5.657894736842105,20.479516162518014,2800.44759750718,20.171002727811224,Day,sunny,location_phx,training_0000-S5-P4_5
577,19.0,26.60000000000001,13.0,264.66223949899006,309839.3637806901,6.65,183.69004084240808,160140.5156330829,0.8951494301114632,Day,sunny,location_sf,training_0000-S20-P0_5
578,36.857142857142854,40.0,13.0,128.24476871000556,33937.82784410516,12.9,51.10855342181525,25863.143331630396,2.118236586382164,Day,sunny,location_sf,training_0000-S20-P1_5
579,32.88235294117647,40.0,16.0,45.88283062068398,48221.00715840147,13.975,28.14688806329934,35283.504796628346,2.921788446784231,Day,sunny,location_sf,training_0000-S20-P2_5
580,35.64705882352941,40.0,17.0,60.994903390016646,46870.74863866633,15.15,40.33345369255533,34914.95454420197,3.770717995488849,Day,sunny,location_sf,training_0000-S20-P3_5
